date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-10-01,0052,1436033,331845190,229.75,233.25,229.55,229.95,0.95,2041
2025-10-02,0052,1743270,408864581,234.45,235.5,233.3,234.95,5.0,2008
2025-10-03,0052,1004389,238093119,234.9,239.25,234.35,239.1,4.15,1933
2025-10-07,0052,1438766,352991282,244.25,246.45,244.0,246.45,7.35,3050
2025-10-08,0052,1122510,272804105,242.55,244.1,241.85,244.1,-2.35,3218
2025-10-09,0052,1660049,409854437,248.1,248.1,246.15,247.3,3.2,2596
2025-10-13,0052,6093813,1471606603,241.7,243.65,240.1,242.55,-4.75,13759
2025-10-14,0052,2412124,590637499,247.65,247.95,241.1,241.35,-1.2,4750
2025-10-15,0052,1424597,347803887,242.6,246.8,241.35,245.75,4.4,2852
2025-10-16,0052,3335016,837215037,248.0,253.25,248.0,252.8,7.05,5429
2025-10-17,0052,4260582,1060013680,249.6,249.6,248.15,248.15,-4.65,9996
2025-10-20,0052,2458615,620740115,250.2,253.6,249.35,252.85,4.7,4366
2025-10-21,0052,2915514,742640485,256.75,256.75,253.1,253.2,0.35,6209
2025-10-22,0052,3685947,923061025,250.45,251.55,249.35,251.2,-2.0,10620
2025-10-23,0052,2060755,511927608,247.8,249.45,247.4,248.95,-2.25,6906
2025-10-27,0052,3057982,781557951,255.75,256.15,254.85,255.8,6.85,4455
2025-10-28,0052,2246798,572480436,255.55,255.8,253.85,254.25,-1.55,6450
2025-10-29,0052,3263907,844555258,256.7,260.25,256.7,260.0,5.75,3840
2025-10-30,0052,3320621,863194489,260.55,261.85,258.15,260.0,0.0,7179
2025-10-31,0052,2193289,572812080,260.35,261.8,260.35,261.2,1.2,4264
2025-11-03,0052,4021496,1044836325,260.65,262.1,258.0,258.75,-2.45,12009
2025-11-04,0052,3491930,905038027,261.35,261.95,257.25,257.35,-1.4,8719
2025-11-05,0052,4728977,1194856588,253.0,254.35,250.6,253.6,-3.75,16107
2025-11-06,0052,2091092,533770650,254.2,255.95,254.2,254.85,1.25,4223
2025-11-07,0052,3564264,896588623,252.6,252.6,250.75,251.5,-3.35,11186
2025-11-10,0052,1365866,347306169,253.05,255.95,252.75,255.85,4.35,3368
2025-11-11,0052,2081270,531758972,257.25,257.8,253.55,253.6,-2.25,6595
2025-11-12,0052,814628,207440625,254.25,255.5,252.95,255.3,1.7,3054
2025-11-13,0052,1651809,418785655,253.6,254.35,252.85,254.1,-1.2,6198
2025-11-14,0052,5893574,1465847529,248.3,249.65,248.05,248.5,-5.6,18117
2025-11-17,0052,4415657,1106089854,250.35,252.05,249.0,249.0,0.5,9988
2025-11-18,0052,12055630,2957942073,247.85,247.95,243.2,245.3,-3.7,31973
2025-11-26,0052,272824460,9641791242,35.38,35.4,35.2,35.35,0.31,133863
2025-11-27,0052,105493794,3770134444,35.8,35.88,35.52,35.68,0.33,56299
2025-11-28,0052,58627470,2106645759,35.75,36.08,35.71,36.01,0.33,28012
2025-12-01,0052,103756610,3687236084,35.8,35.81,35.35,35.36,-0.65,73920
2025-12-02,0052,34447663,1224766210,35.65,35.8,35.39,35.41,0.05,19678
2025-12-03,0052,28383484,1016481110,35.82,35.94,35.7,35.81,0.4,14685
2025-12-04,0052,28232053,1008648870,35.89,35.92,35.59,35.68,-0.13,18567
2025-12-05,0052,26640542,957594109,35.77,36.12,35.77,36.12,0.44,13172
2025-12-08,0052,43478825,1592851379,36.4,36.82,36.34,36.82,0.7,20197
2025-12-09,0052,46234204,1702077805,37.0,37.0,36.72,36.77,-0.05,26144
2025-12-10,0052,37284974,1377147406,36.82,37.11,36.79,37.02,0.25,16342
2025-12-11,0052,83069313,3050291577,37.28,37.28,36.44,36.55,-0.47,57053
2025-12-12,0052,42671777,1560985133,36.71,36.73,36.45,36.64,0.09,20662
2025-12-15,0052,48708244,1754331826,35.91,36.09,35.88,36.05,-0.59,35702
2025-12-16,0052,93412953,3322245910,35.71,35.75,35.38,35.65,-0.4,67575
2025-12-17,0052,37191719,1324489297,35.64,35.79,35.44,35.46,-0.19,26612
2025-12-18,0052,52410869,1851904840,35.28,35.54,35.22,35.31,-0.15,32731
2025-12-19,0052,24363230,871162643,35.76,35.86,35.61,35.64,0.33,13222
2025-12-22,0052,26630844,964501628,36.2,36.3,36.1,36.21,0.57,14149
2025-12-23,0052,27889438,1016398824,36.36,36.51,36.36,36.46,0.25,13096
2025-12-24,0052,18713629,684122682,36.68,36.69,36.49,36.55,0.09,9812
2025-12-26,0052,26413506,972703100,36.8,36.91,36.7,36.89,0.34,13735
2025-12-29,0052,35108523,1307957142,37.0,37.45,37.0,37.4,0.51,16899
2025-12-30,0052,29671784,1105836497,37.22,37.46,37.08,37.45,0.05,14440
2025-12-31,0052,62432257,2358375572,37.31,37.97,37.29,37.89,0.44,20957
2026-01-02,0052,46573974,1789438944,38.09,38.78,37.94,38.76,0.87,19613
2026-01-05,0052,101052485,4078679052,39.75,40.87,39.7,40.4,1.64,40334
2026-01-06,0052,77151705,3143001749,40.27,41.1,40.2,41.1,0.7,30874
2026-01-07,0052,72284388,2952406582,41.1,41.11,40.64,40.77,-0.33,44015
2026-01-08,0052,52857390,2152841862,40.6,40.97,40.4,40.84,0.07,23558
2026-01-09,0052,62671248,2539780166,40.45,40.94,40.02,40.66,-0.18,34106
2026-01-12,0052,37846609,1550745623,41.05,41.08,40.83,40.9,0.24,20881
2026-01-13,0052,67136520,2770594589,41.33,41.53,41.02,41.24,0.34,23912
2026-01-14,0052,50696193,2099684312,41.38,41.55,41.33,41.35,0.11,22612
2026-01-15,0052,59245959,2430246081,41.16,41.17,40.88,41.1,-0.25,45091
2026-01-16,0052,64178143,2684321385,41.97,42.09,41.47,42.07,0.97,27160
2026-01-19,0052,73592730,3094268693,41.81,42.7,41.64,42.48,0.41,33800
2026-01-20,0052,67530077,2849537086,42.09,42.64,42.0,42.64,0.16,31945
2026-01-21,0052,78759240,3319817575,42.11,42.49,42.0,42.11,-0.53,53535
2026-01-22,0052,36697730,1560317760,42.51,42.7,42.37,42.42,0.31,18950
2026-01-23,0052,27163442,1160178928,42.67,42.88,42.42,42.81,0.39,15857
2026-01-26,0052,45458233,1954016650,42.9,43.12,42.82,42.85,0.04,23489
2026-01-27,0052,33800034,1463058978,42.93,43.53,42.89,43.42,0.57,17890
2026-01-28,0052,38434828,1691406385,43.82,44.24,43.79,44.23,0.81,21788
2026-01-29,0052,69705306,3071844229,44.45,44.49,43.81,43.96,-0.27,40413
2026-01-30,0052,76077198,3296105464,43.5,43.54,43.1,43.28,-0.68,56146
2026-02-02,0052,79577496,3375621951,42.7,42.73,42.21,42.52,-0.76,59995
2026-02-03,0052,34925085,1514175976,43.47,43.55,43.06,43.37,0.85,18362
2026-02-04,0052,22981102,996300897,43.07,43.61,43.03,43.43,0.06,13014
2026-02-05,0052,41423872,1775538694,42.88,43.02,42.76,42.86,-0.57,34958
2026-02-06,0052,35439284,1504071254,42.36,42.99,42.09,42.71,-0.15,28374
2026-02-09,0052,50130204,2202915844,44.02,44.1,43.83,43.88,1.17,22372
2026-02-10,0052,50109315,2244977267,44.35,44.96,44.35,44.95,1.07,26073
2026-02-11,0052,70948219,3253331308,45.2,46.19,45.2,46.07,1.12,33769
2026-02-23,0052,94785776,4386838139,46.71,46.71,45.8,45.8,-0.27,54957
2026-02-24,0052,53868898,2527124502,46.16,47.44,46.13,47.28,1.48,26597
2026-02-25,0052,83893897,4053535506,48.85,48.85,47.9,48.38,1.1,41939
2026-02-26,0052,62412762,3019697480,48.5,48.58,48.1,48.42,0.04,40310
2026-03-02,0052,82159364,3938358962,47.2,48.25,47.18,47.9,-0.52,64657
2026-03-03,0052,109897444,5184911052,47.73,47.99,46.8,46.81,-1.09,98298
2026-03-04,0052,162782228,7352259076,45.68,45.8,44.74,44.74,-2.07,117509
2026-03-05,0052,90527862,4184724668,46.28,46.9,45.66,45.85,1.11,39154
2026-03-06,0052,44815274,2043191706,45.4,45.92,45.35,45.6,-0.25,29263
2026-03-09,0052,124545016,5372173498,43.02,43.46,42.58,43.38,-2.22,85742
2026-03-10,0052,76531081,3424583981,45.1,45.22,43.93,44.56,1.18,35970
2026-03-11,0052,51607274,2379233059,45.22,46.66,45.22,46.46,1.9,25959
2026-03-12,0052,46457228,2127552874,45.99,46.27,45.58,45.65,-0.81,37408
2026-03-13,0052,42396559,1914689032,44.8,45.64,44.71,45.3,-0.35,30421
2026-03-16,0052,40639135,1837960832,45.5,45.72,44.96,45.17,-0.13,24138
2026-03-17,0052,26041287,1190116323,45.68,45.9,45.55,45.68,0.51,14985
2026-03-18,0052,35483319,1647002749,46.42,46.63,46.21,46.45,0.77,18887
2026-03-19,0052,39774298,1816369912,45.71,45.87,45.5,45.54,-0.91,37123
2026-03-20,0052,29899678,1356032270,45.65,45.74,45.1,45.26,-0.28,24990
2026-03-23,0052,67001322,2950879363,44.0,44.34,43.88,44.1,-1.16,60914
2026-03-24,0052,38162214,1689389344,44.92,44.93,43.8,44.13,0.03,23208
2026-03-25,0052,44165653,1995177674,45.16,45.45,44.91,45.08,0.95,19280
2026-03-26,0052,23579476,1065190498,45.21,45.49,44.86,44.9,-0.18,14997
