date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-09-09,8064,2213804,97196617,44.6,44.8,43.1,43.3,-1.2,3324
2025-09-10,8064,4261185,189651684,43.9,45.95,43.5,43.65,0.35,3069
2025-09-11,8064,2992030,125860450,43.95,43.95,41.05,41.3,-2.35,2477
2025-09-12,8064,1198049,49756025,41.85,42.35,41.15,41.3,0.0,1237
2025-09-15,8064,1157027,47219307,41.5,41.7,40.5,40.65,-0.65,954
2025-09-16,8064,1044507,43344444,41.05,42.1,40.6,42.1,1.45,810
2025-09-17,8064,1318973,56069147,41.8,42.95,41.8,42.2,0.1,1567
2025-09-18,8064,4343540,192344673,42.7,45.4,42.65,44.0,1.8,3322
2025-09-19,8064,1427822,62794549,44.5,44.9,43.55,43.6,-0.4,1542
2025-09-22,8064,1195596,52655008,44.0,44.8,43.65,43.95,0.35,1194
2025-09-23,8064,2320125,102887209,44.2,44.95,43.6,44.05,0.1,1882
2025-09-24,8064,1652961,72098349,44.2,44.8,42.95,43.35,-0.7,1936
2025-09-25,8064,1050830,45589906,43.4,44.15,42.85,42.95,-0.4,1151
2025-09-26,8064,1560212,64645601,42.95,42.95,40.95,41.25,-1.7,1248
2025-09-30,8064,1915601,81922035,41.5,43.65,41.1,42.9,1.65,1437
2025-10-01,8064,931640,39498241,42.95,43.4,41.85,41.9,-1.0,1550
2025-10-02,8064,960312,39884275,42.3,42.5,41.25,41.35,-0.55,824
2025-10-03,8064,1790361,75369443,41.55,43.0,41.05,42.8,1.45,1259
2025-10-07,8064,3596359,155169476,43.05,44.2,42.3,42.3,-0.5,2979
2025-10-08,8064,808096,33794292,42.6,42.6,41.4,41.95,-0.35,1344
2025-10-09,8064,1637978,69561919,42.4,42.95,41.6,42.85,0.9,1404
2025-10-13,8064,6519435,284835940,42.2,44.85,41.05,44.1,1.25,4868
2025-10-14,8064,3179559,137268339,44.6,44.65,41.8,41.95,-2.15,3079
2025-10-15,8064,1578753,66832135,42.65,43.25,41.75,43.05,1.1,1397
2025-10-16,8064,9269077,420923517,43.55,46.55,43.55,45.8,2.75,6351
2025-10-17,8064,3923018,174506343,45.8,45.8,43.5,43.8,-2.0,4981
2025-10-20,8064,1799421,77905879,43.95,44.2,43.0,43.25,-0.55,1888
2025-10-21,8064,1823500,79758956,43.75,44.45,43.15,43.25,0.0,1885
2025-10-22,8064,1488112,63865146,43.35,43.55,42.3,43.05,-0.2,1753
2025-10-23,8064,1179543,50007143,42.85,42.9,42.15,42.35,-0.7,1155
2025-10-27,8064,1854206,78106159,42.8,42.8,41.8,42.1,-0.25,1350
2025-10-28,8064,2449920,100685375,42.35,42.35,40.6,40.75,-1.35,2269
2025-10-29,8064,1647848,67422520,41.1,42.1,40.45,40.5,-0.25,1219
2025-10-30,8064,2048370,81618836,40.6,40.75,39.35,39.65,-0.85,1566
2025-10-31,8064,901944,35768478,39.7,40.3,39.3,39.45,-0.2,906
2025-11-03,8064,921175,36200806,39.45,40.0,38.95,39.3,-0.15,853
2025-11-04,8064,1260078,48477532,39.3,39.5,37.85,38.0,-1.3,1107
2025-11-05,8064,693303,26114871,37.4,38.1,37.0,38.1,0.1,678
2025-11-06,8064,649799,24787821,38.45,38.8,37.95,38.05,-0.05,685
2025-11-07,8064,830364,30897571,37.55,37.65,36.8,37.25,-0.8,761
2025-11-10,8064,4718904,191379944,38.8,40.95,38.8,40.7,3.45,5470
2025-11-11,8064,1633590,66585501,40.0,41.3,40.0,40.8,0.1,1473
2025-11-12,8064,1728621,71842022,41.15,42.05,41.1,41.25,0.45,1382
2025-11-13,8064,1542124,64485853,41.1,42.1,41.1,42.0,0.75,1366
2025-11-14,8064,940939,39308821,41.5,42.25,41.2,41.7,-0.3,1295
2025-11-17,8064,817207,34118519,42.35,42.4,41.45,41.8,0.1,823
2025-11-18,8064,699998,28833256,41.3,41.85,40.55,40.85,-0.95,677
2025-11-19,8064,999694,39720911,40.8,41.0,39.0,39.7,-1.15,1376
2025-11-20,8064,614625,24932496,40.45,41.0,39.95,40.9,1.2,621
2025-11-21,8064,752150,29683134,40.0,40.8,38.75,38.9,-2.0,1214
2025-11-24,8064,439124,17251843,39.9,39.9,38.4,39.7,0.8,467
2025-11-25,8064,476587,19340302,40.45,41.0,40.0,40.5,0.8,443
2025-11-26,8064,955672,39495971,41.0,41.7,40.8,41.35,0.85,774
2025-11-27,8064,1013372,42415421,41.75,42.25,41.55,41.95,0.6,853
2025-11-28,8064,2114810,90690425,42.1,43.35,41.9,43.25,1.3,1617
2025-12-01,8064,1123453,48531317,43.25,43.65,42.6,43.2,-0.05,891
2025-12-02,8064,794751,34412878,43.5,44.15,42.95,42.95,-0.25,782
2025-12-03,8064,4786096,213338367,43.6,45.45,42.75,44.45,1.5,4288
2025-12-04,8064,3470524,156151893,45.05,45.6,44.5,45.0,0.55,2794
2025-12-05,8064,1597619,70463779,44.75,45.5,43.55,43.65,-1.35,3549
2025-12-08,8064,4087687,185798058,44.15,46.4,43.9,45.4,1.75,3935
2025-12-09,8064,2337339,106714936,45.9,46.25,45.05,45.1,-0.3,1811
2025-12-10,8064,2171633,95889793,44.7,44.7,43.8,43.9,-1.2,2810
2025-12-11,8064,1220081,53822828,44.4,44.65,43.75,44.05,0.15,1356
2025-12-12,8064,1062249,46821859,44.1,44.6,43.8,43.85,-0.2,1301
2025-12-15,8064,1502776,66790463,43.55,45.25,43.35,44.35,0.5,1480
2025-12-16,8064,1256100,54705946,44.35,44.35,42.9,43.35,-1.0,1306
2025-12-17,8064,1128277,48512404,44.05,44.15,42.1,42.25,-1.1,1722
2025-12-18,8064,1253515,51656592,42.0,42.3,40.85,40.85,-1.4,1118
2025-12-19,8064,683228,28113525,41.25,41.7,40.75,40.9,0.05,603
2025-12-22,8064,618772,25452392,41.45,41.65,40.85,41.15,0.25,631
2025-12-23,8064,1255251,51475433,41.9,41.9,40.55,40.7,-0.45,925
2025-12-24,8064,5798666,244011905,41.25,42.75,40.9,42.0,1.3,3938
2025-12-26,8064,1914808,79509413,42.1,42.1,41.1,41.9,-0.1,1687
2025-12-29,8064,11054396,493592663,42.0,46.0,41.8,45.55,3.65,8402
2025-12-30,8064,17609113,817778669,44.3,47.75,43.9,47.0,1.45,13407
2025-12-31,8064,13690577,648706266,47.0,48.35,46.25,47.3,0.3,10267
2026-01-02,8064,14704532,719385986,47.5,50.9,47.0,48.45,1.15,10639
2026-01-05,8064,10424993,501719541,48.2,49.6,46.7,47.9,-0.55,7724
2026-01-06,8064,6009489,289247455,47.9,49.0,47.2,47.9,0.0,5032
2026-01-07,8064,5348911,254613197,48.3,48.85,46.85,46.85,-1.05,4349
2026-01-08,8064,3890152,183589041,46.35,48.15,46.15,46.9,0.05,3125
2026-01-09,8064,3053163,141611716,46.9,47.2,45.85,46.2,-0.7,3579
2026-01-12,8064,9243615,468705930,50.2,50.8,49.85,50.8,4.6,4640
2026-01-13,8064,16575647,919356676,54.4,55.8,54.1,55.8,5.0,9622
2026-01-14,8064,19564868,1101508486,57.4,58.0,54.9,55.1,-0.7,12585
2026-01-15,8064,11164591,625881023,55.4,57.6,54.3,56.8,1.7,9268
2026-01-16,8064,12955775,739188754,58.5,60.9,55.4,55.6,-1.2,10230
2026-01-19,8064,7159462,405722643,56.1,57.7,54.9,57.0,1.4,5675
2026-01-20,8064,4974413,277051603,56.6,57.0,55.0,55.4,-1.6,4196
2026-01-21,8064,5723846,318140460,54.6,56.9,54.2,55.2,-0.2,4120
2026-01-22,8064,6219285,347290081,56.5,56.7,54.6,56.2,1.0,5225
2026-01-23,8064,7703578,437551303,56.6,59.0,55.0,56.5,0.3,5149
2026-01-26,8064,4391602,249413964,57.5,58.2,55.8,57.2,0.7,3570
2026-01-27,8064,3103365,176149162,57.0,57.2,56.2,57.0,-0.2,2439
2026-01-28,8064,9019301,524673591,58.6,60.8,56.4,57.0,0.0,6780
2026-01-29,8064,4040308,226252812,56.9,57.2,55.4,55.5,-1.5,3028
2026-01-30,8064,3686129,199495618,55.5,55.5,53.3,53.3,-2.2,3202
2026-02-02,8064,2967856,153943943,52.3,52.9,51.3,51.6,-1.7,2612
2026-02-03,8064,3112879,163421577,52.8,54.2,51.2,53.0,1.4,3714
2026-02-04,8064,3900284,215086184,52.9,56.0,52.4,55.9,2.9,3258
2026-02-05,8064,3999974,222774199,55.4,57.5,53.9,53.9,-2.0,6399
2026-02-06,8064,2767028,142891704,53.7,53.7,50.4,51.2,-2.7,4234
2026-02-09,8064,1743554,91490743,53.0,53.3,51.6,51.9,0.7,1629
2026-02-10,8064,7345367,349451610,48.9,49.65,46.75,46.85,-5.05,5296
2026-02-11,8064,2513377,116160239,45.5,47.35,45.5,45.7,-1.15,2085
2026-02-23,8064,2236658,104620339,46.5,48.25,44.8,47.45,1.75,1774
2026-02-24,8064,1716572,81401918,47.4,47.85,46.7,47.4,-0.05,1891
2026-02-25,8064,2711733,130850872,48.1,49.4,47.45,48.4,1.0,3792
2026-02-26,8064,5002903,246880656,49.0,50.8,48.35,48.85,0.45,3739
2026-03-02,8064,3080743,151329082,47.1,50.1,46.9,49.1,0.25,2572
2026-03-03,8064,2289199,109189691,49.0,49.8,46.6,47.2,-1.9,1986
2026-03-04,8064,2244755,99786408,46.1,46.15,43.3,43.95,-3.25,1864
2026-03-05,8064,3196170,151136068,45.4,48.3,45.4,48.3,4.35,3612
2026-03-06,8064,2791037,136256581,48.3,49.5,47.65,49.5,1.2,2091
2026-03-09,8064,2508584,119217337,48.7,49.4,46.0,49.4,-0.1,2144
2026-03-10,8064,8193333,415355382,51.0,52.4,49.0,51.1,1.7,5534
2026-03-11,8064,10739682,589729721,53.2,56.2,53.0,55.7,4.6,9225
2026-03-12,8064,10254713,586209194,55.1,58.3,55.1,57.6,1.9,8231
2026-03-13,8064,5840825,330885467,56.8,58.2,55.4,56.2,-1.4,4591
2026-03-16,8064,10146883,605663593,56.2,61.8,55.3,61.8,5.6,6951
2026-03-17,8064,17987799,1160433141,61.6,67.4,61.3,65.8,4.0,12517
2026-03-18,8064,10659634,712127429,66.9,68.5,64.9,67.2,1.4,7411
2026-03-19,8064,7360930,496389633,67.5,68.4,66.3,67.0,-0.2,5516
2026-03-20,8064,8557903,565211587,67.4,69.9,63.5,64.4,-2.6,6424
2026-03-23,8064,16558893,1142973195,63.0,70.8,62.6,70.8,6.4,9970
2026-03-24,8064,21261492,1468914973,77.2,77.6,63.8,64.6,-6.2,14962
2026-03-25,8064,10866016,742421349,65.9,69.8,65.8,68.0,3.4,8712
2026-03-26,8064,16847542,1249638963,69.5,74.8,69.1,74.7,6.7,12527
2026-03-27,8064,10961064,790178361,73.9,74.7,70.3,70.6,-4.1,8309
2026-03-30,8064,9174924,611356126,69.0,70.8,64.0,66.7,-3.9,6782
2026-03-31,8064,5716070,367683423,66.7,67.2,62.6,63.3,-3.4,4334
2026-04-01,8064,6517522,428703838,67.2,67.5,63.8,64.5,1.2,4826
2026-04-02,8064,7299333,481663227,65.5,67.4,64.5,66.0,1.5,5580
